,0
4467,-0.1865157956151353
4468,0.023928045793667536
4469,0.036457227701756946
4470,0.0470954835483343
4471,0.08147627520071211
4472,0.07776990273578094
4473,0.09176862376502655
4474,0.06688844965914058
4475,0.15015243106216913
4476,-0.13950669869688326
4477,0.08150677012017042
4478,-0.09659156174201272
4479,0.28115288228358426
4480,-0.02573759309859284
4481,0.18569018358531936
4482,-0.028917322202735674
4483,-0.03957381219377837
4484,0.08595949646040964
4485,0.0323335895904151
4486,-0.06773063354327576
4487,-0.07871712389415564
4488,0.03764010207396325
4489,-0.007568472190783666
4490,0.1653595101998468
4491,0.1096820707741253
4492,0.17732234540857747
4493,0.10170971704527546
4494,-0.017348059367048023
4495,0.05403921555529891
4496,0.04351934624176735
4497,0.25068935035647644
4498,0.05419759045034269
4499,-0.030196211285834666
4500,0.18912246839041685
4501,-0.20916083922312054
4502,0.3295715511117555
4503,0.3272785648038274
4504,0.2783030213469671
4505,-0.06126043906147245
4506,0.13061294751312347
4507,-0.16092467608346311
4508,-0.0059787304023844
4509,0.19580067161181375
4510,0.03662947080542153
4511,-0.2434962265824045
4512,0.07756631041507717
4513,0.054472897901467546
4514,-0.001981159178403402
4515,0.02661281017921226
4516,-0.030613369851433703
4517,0.11768631294693747
4518,-0.1139332821180298
4519,-0.036033464551793626
4520,-0.008680244582278078
4521,-0.022066651446279905
4522,-0.060495947236813945
4523,0.10008399231359448
4524,-0.09683471514872038
4525,-0.29568091134093294
4526,0.2510310114362832
4527,0.18018773587715414
4528,0.02098884147769624
4529,0.0756884178419952
4530,0.023524311988815612
4531,0.14544110271098476
4532,-0.08638039758744498
4533,-0.12673007571804548
4534,-0.07754587493922471
4535,0.0722663147501082
4536,-0.1238040338867853
4537,0.10641926920207397
4538,-0.08376742943524988
4539,-0.05657671986558228
4540,-0.10798751522597427
4541,0.016896394400784658
4542,-0.012185533292992688
4543,-0.02628209595142394
4544,0.017320716661823637
4545,-0.16896155502986987
4546,-0.024713947246327594
4547,0.05258227724405302
4548,0.05109243242356797
4549,-0.14687475399575065
4550,-0.2596906873277966
4551,-0.036253400755344244
4552,0.3305027801223329
4553,-0.1186675296257242
4554,0.10047374259577452
4555,0.017844564795509256
4556,0.16096736761150737
4557,-0.02266117517289828
4558,-0.0020021788702419487
4559,-0.033777848451998695
4560,-0.05198498318512918
4561,0.07771550590872735
4562,0.10725946411361661
4563,-0.10841399262877773
4564,-0.1892546089145371
4565,-0.09407952007774484
4566,0.1735699331031546
4567,-0.08028233125558203
4568,0.005744521068547784
4569,0.20486201704817986
4570,-0.10004069986768513
4571,-0.28432034745072526
4572,0.1324924702139043
4573,-0.23847398994365107
4574,-0.050912337381742674
4575,0.11448994933867368
4576,-0.03618980955349386
4577,0.434028466727851
4578,0.0865998611303074
4579,0.05823653309200367
4580,0.109337084063434
4581,-0.025876278781748568
4582,0.03854401912216503
4583,-0.0034064966787836683
4584,-0.05320497662540319
4585,-0.025761402379260973
4586,-0.0395714931304471
4587,0.24800484838343168
4588,0.10593475682247956
4589,-0.0931720255091932
4590,-0.06164010653010252
4591,0.09066386172804258
4592,-0.022732672866562494
4593,0.08109841759135605
4594,-0.09877010424774496
4595,0.09814621158435742
4596,0.06149001162217701
4597,-0.09839165331017327
4598,0.13032096131553828
4599,0.049295181532458085
4600,-0.024216619956077778
4601,0.28773919359062317
4602,0.11943680730011082
4603,-0.020038320780972185
4604,0.01397321196099412
4605,-0.007922506856694014
4606,0.04957051465808562
4607,-0.08955250159723122
4608,-0.1069486598515735
4609,0.002554005872103886
4610,0.019028852852007675
4611,-0.09497624624186514
4612,-0.16435480325208401
4613,-0.07257059403656413
4614,-0.11407394438576375
4615,0.08112644597762796
4616,0.0919263585156655
4617,0.07311091092132528
4618,-0.03290442344561583
4619,-0.003766388800311802
4620,0.2509853765444157
4621,0.020865917751198566
4622,0.16401228929913172
4623,-0.08748500602034781
4624,-0.27968515418058315
4625,0.02950770479305902
4626,-0.03839724436316388
4627,-0.03589900997895512
4628,-0.07253160203087632
4629,0.00902974952615395
4630,-0.03095710913126396
4631,0.09371852436701048
4632,-0.0411037638730852
4633,0.11709487410253856
4634,-0.003523243879936899
4635,0.1962109375083429
4636,0.10584321095095504
4637,-0.14145680229360338
4638,0.009198717082479248
4639,0.051986752221860826
4640,0.09448424467432787
4641,-0.2686695199931215
4642,-0.15381506702507125
4643,-0.002819259337137936
4644,0.4726228418846648
4645,0.1457768239817834
4646,0.15581841430131746
4647,-0.077707624948833
4648,0.09814461281417522
4649,-0.04567234429906918
4650,0.286660861124418
4651,-0.1442098443440908
4652,0.016963015545881036
4653,0.09250619420636524
4654,0.025195199862617132
4655,-0.03140361233936929
4656,-0.01167732519251743
4657,-0.12537108441142167
4658,0.06966491804331625
4659,0.12686148512283268
4660,0.06715603264081366
4661,-0.10093154380681142
4662,-0.031546664840214476
4663,0.1732384444107015
4664,0.10225744371779029
4665,0.09564146266785457
4666,0.0006016865760973644
4667,0.10214474927924001
4668,0.023108019349352703
4669,0.030842208250801095
4670,0.20814117684758032
4671,0.22442494857995499
4672,0.027889056941151864
4673,-0.2946479891816953
4674,0.11871544411368504
4675,-0.10574511124490642
4676,0.08902145489712865
4677,-0.03685650601974118
4678,0.11546425841193851
4679,0.07016373093422629
4680,0.07854876225335942
4681,-0.010307048010154035
4682,-0.0735365360469126
4683,0.05059754063334012
4684,-0.049143253568095416
4685,-0.006156548027431086
4686,0.13029514038583032
4687,0.185641483990711
4688,0.016838955622856987
4689,0.039427289757471444
4690,-0.10499624821508363
4691,0.11895494966373278
4692,0.21182509677555303
4693,0.34499193937340294
4694,0.39300627120392617
4695,0.05896356394348118
4696,0.26306582873397133
4697,-0.21173163860634858
4698,-0.20875952884018986
4699,-0.04450216175869571
4700,-0.12348216609813108
4701,-0.06638281012540602
4702,0.029990244806858756
4703,-0.033904402801223484
4704,0.18316348700347973
4705,0.08526016965388479
4706,0.08166012710765287
4707,0.04036214694017474
4708,0.06829604968307464
4709,0.06692404584049669
4710,-0.1052366232804843
4711,-0.03164550929514348
4712,-0.08647612713558103
4713,0.3548269528359978
4714,0.11146506222058945
4715,0.05540667894419798
4716,0.0531204795280911
4717,0.15428096202126626
4718,0.09915340145867063
4719,-0.09389885822411301
4720,0.3876988216005617
4721,0.05510081093414726
4722,0.25520192935959174
4723,-0.10246718156921361
4724,0.21053054604598145
4725,0.01876357115536777
4726,0.04107767883907115
4727,-0.11617571236249119
4728,-0.0008283755044443808
4729,0.06406777345239562
4730,-0.14152731875894575
4731,-0.10549881413072967
4732,0.05964188050203774
4733,0.06531189243597396
4734,-0.1186225158531289
4735,0.19935644646385128
4736,-0.11988815466343652
4737,0.1057994144078549
4738,0.020262027799304007
4739,-0.244407314912348
4740,-0.06990611257488495
4741,-0.23579355928817464
4742,0.022341901131582204
4743,-0.12180042229312135
4744,0.3628454183013679
4745,0.1752708783348777
4746,-0.060390788366574244
4747,0.056632891076406934
4748,-0.0707122266147175
4749,-0.08010247851386111
4750,0.005255486284479076
4751,-0.03055239910552217
4752,0.06365385601867174
4753,-0.05728779438949587
4754,-0.04323787565845336
4755,-0.014056725146900532
4756,-0.05546315056990153
4757,0.1724908396361154
4758,-0.06524077916218829
4759,-0.011176569911090013
4760,-0.0035576647564168696
4761,0.3378038728304975
4762,0.01796655707303856
4763,-0.07607050498708873
4764,0.16477296736780572
4765,-0.20076703251158365
4766,-0.005555208761628307
4767,0.06873579722342242
4768,0.0830868763284451
4769,0.003708589830606428
4770,-0.05455535902777513
4771,0.04126553741019109
4772,-0.08302555695176153
4773,-0.12710423878160895
4774,0.057191989821302656
4775,-0.1649948170050024
4776,0.030481867977635774
4777,0.08817480427589189
4778,-0.0574944638542604
4779,0.036089957805082375
4780,0.11559581439936807
4781,0.027480835623510984
4782,-0.046075668841039176
4783,-0.12416477413419727
4784,-0.15705794534016518
4785,-0.05461534732373266
4786,-0.0027695062203237342
4787,-0.035423233353648415
4788,0.07510635894364824
4789,0.10340506601585943
4790,-0.053956200380092835
4791,0.18683075931894905
4792,0.061500717833430085
4793,0.139534991824263
4794,0.08909009309334665
4795,-0.07543947060148952
4796,-0.08522522975884626
4797,0.24232476411095846
4798,0.14399321955976974
4799,-0.0033213816434468414
4800,0.04946626560079409
4801,-0.15613794035447243
4802,0.013742392984901812
4803,-0.026992678150861593
4804,0.10698668536542513
4805,-0.08799543069593468
4806,0.05960243712762974
4807,-0.16280275797288796
4808,-0.12714926236591395
4809,0.1454746486386189
4810,0.09250207508065017
4811,0.39766885358472875
4812,-0.08108565262330786
4813,-0.1639342560178207
4814,0.04281596482397788
4815,-0.08029193645285232
4816,0.05563921619710982
4817,-0.0014979794967857174
4818,0.11057676864124048
4819,-0.04299290606676862
4820,0.006414452428245454
4821,-0.07604180314777395
4822,0.0006416042893360441
4823,0.30213732026517504
4824,0.03406159831467818
4825,-0.06729865572647015
4826,0.05477750842976633
4827,-0.12138555145495872
4828,-0.10905396104434047
4829,-0.07065402925660394
4830,-0.03204028186605356
4831,0.03680591484736098
4832,0.0788236423896545
4833,0.28541050253269473
4834,0.18538702509844002
4835,0.05619714681339488
4836,-0.016393894531772587
4837,0.10326460972574367
4838,-0.35029403941703946
4839,0.3372865370314224
4840,0.34353309909262436
4841,-0.17457373332816034
4842,0.026753568356798922
4843,-0.04613642929098845
4844,0.2247865685324956
4845,0.23030707327456
4846,0.1422801575282338
4847,-0.26945890891769436
4848,-0.13414224082070164
4849,-0.19147563492728792
4850,0.018552760880656792
4851,0.1241830232768855
4852,-0.06699468076756716
4853,0.07519635124341065
4854,-0.12423217272463688
4855,-0.011418393976155556
4856,0.10770482924739526
4857,-0.0015380755794315347
4858,0.11395656828715886
4859,0.14200713924029798
4860,0.1260927858440934
4861,0.5553241593844104
4862,0.4128008884885935
4863,-0.03154950899807503
4864,-0.18086662915186963
4865,0.3498704909534274
4866,0.03189282993771997
4867,0.02978237257705743
4868,0.06770476685766426
4869,0.042210979195545235
4870,-0.06532912443566445
4871,0.14007860343003187
4872,0.08086355523325636
4873,0.029152008486725833
4874,-0.014847345185613535
4875,0.021573400804361285
4876,-0.056516582155577026
4877,-0.07735604054438582
4878,-0.059441973421297686
4879,-0.11849571531224826
4880,-0.023350197713876922
4881,0.09794783362734222
4882,0.11964810512981615
4883,0.21228338655456327
4884,0.036261941993236346
4885,0.1175442272688781
4886,-0.05556456019026342
4887,-0.2375658319413283
4888,-0.034332664586241464
4889,-0.0825279496001076
4890,0.10335249900654218
4891,-0.1697448695640773
4892,-0.09738185510188017
4893,0.05735956816690063
4894,0.0693926365341808
4895,0.0650661781690789
4896,-0.006103260977571665
4897,-0.08188651598606057
4898,0.005034139700593272
4899,0.053239223982345436
4900,0.022368654677774772
4901,0.040783732756473935
4902,0.06872061175210135
4903,-0.09760209992012832
4904,0.25774132816374346
4905,-0.010693928874808165
4906,0.14367777390492734
4907,-0.14027528124246358
4908,0.1538439072099864
4909,0.18641009014961413
4910,0.0004960128992028956
4911,0.034437137294860205
4912,0.12025943025140748
4913,0.31778648407169785
4914,0.01133104683974139
4915,0.25327443529142285
4916,0.1468136184569026
4917,-0.14555355138336595
4918,-0.060770959450483414
4919,0.0606856465104417
4920,-0.11750469714840137
4921,-0.047351921686612425
4922,0.03462972075620456
4923,0.01716786845890141
4924,0.022981456496410146
4925,-0.09759140958329766
4926,-0.11877642093533794
4927,0.07858583680676133
4928,-0.05952810611458446
4929,0.012978984652922066
4930,0.1977529866627141
4931,0.45758226561417215
4932,-0.19118853116001902
4933,0.04168858274694401
4934,0.11799786214756793
4935,-0.024675858835447713
4936,0.24186197051239872
4937,0.17213576084594037
4938,-0.028483197980512357
4939,0.10229377319677724
4940,-0.25565307360984946
4941,-0.0918642960794331
4942,0.031193789923667906
4943,0.056346032687687425
4944,0.053160996180646264
4945,-0.06093473545842756
4946,-0.1549203430036485
4947,0.1593021830275474
4948,0.10377598146518124
4949,0.11260548917328635
4950,-0.08829971976181256
4951,0.017513898486017043
4952,0.12041065258843248
4953,-0.13646087813262311
4954,0.03950809191096383
4955,-0.04951692640902152
4956,0.44365271447595317
4957,0.27280441084014156
4958,-0.07697774437626577
4959,-0.25514687429923727
4960,0.3117799480857269
4961,0.15461415545760032
4962,-0.0893228443276891
4963,-0.04828880478371886
4964,-0.0844970407114971
4965,0.17113432008012366
4966,0.11668372951189582
4967,0.20709976406070482
4968,0.12024438179906881
4969,0.027794176718554837
4970,-0.02625621841606133
4971,-0.056906060220379404
4972,-0.024470536742938264
4973,-0.060911822365860784
4974,-0.030284086065759795
4975,0.12711812169588227
4976,0.021616664543077063
4977,-0.004170942125457913
4978,-0.21030382561725275
4979,0.3477585135678385
4980,0.25204167994216875
4981,0.1125298352721316
4982,0.08250705910144646
4983,-0.044714923294925484
4984,0.17055188690995976
4985,0.020242370444253765
4986,-0.0958806062822805
4987,0.12842600302050486
4988,-0.0015651964234191951
4989,-0.0185630689021346
4990,0.048702840889437195
4991,0.15375976976107822
4992,0.12143026552863943
4993,-0.10532844615969793
4994,-0.01932918525321341
4995,0.1966773768942953
4996,-0.00648449222717332
4997,-0.08769706746414499
4998,-0.14968380702697176
4999,-0.07057015000313313
5000,-0.15893971606501267
5001,-0.001429412413106519
5002,-0.03308855623743938
5003,0.4947952655332659
5004,-0.15607338315691466
5005,0.18906264523254762
5006,-0.009590639850051303
5007,0.10392311026597341
5008,-0.14616430683669776
5009,0.0319028886998278
5010,-0.05016181677739269
5011,0.0009512264669973547
5012,0.19084347360409154
5013,0.017083474503294553
5014,0.08388796515189029
5015,-0.06734898836036081
5016,-0.007297618339852647
5017,0.002799170897273484
5018,0.14217111059004892
5019,-0.09015203789303186
5020,0.053319298076120986
5021,0.021908767273154838
5022,0.22619553826622835
5023,0.0015170777944497615
5024,0.0030643428040735897
5025,0.1639939114155541
5026,-0.0015935548785654418
5027,0.16653518268138298
5028,0.17164948154202775
5029,-0.17904388983780734
5030,-0.05839206863679294
5031,0.3484264480708873
5032,0.338922781891782
5033,0.2261606962991432
5034,0.02957437035416689
5035,-0.03556270758705793
5036,-0.030485655246249622
5037,0.016634553234350306
5038,0.03831120554347692
5039,0.25290165929262315
5040,0.011852858751809662
5041,0.03866429426139931
5042,0.07790274491075763
5043,-0.1165288176080152
5044,0.0970922880714204
5045,0.022744402250475845
5046,0.09710276938923215
5047,0.04619097454136707
5048,0.05203793497168178
5049,-0.2496686647461243
5050,-0.13299129608599258
5051,0.1339570409934147
5052,0.39885488053973234
5053,0.22672139612285336
5054,-0.03676585842538188
5055,-0.04084533760735894
5056,-0.07706849750840732
5057,0.2495017336755791
5058,-0.05276575241132719
5059,0.010693835373371598
5060,0.024674377529391337
5061,0.059448558491877745
5062,-0.1800492154208814
5063,-0.16784598592036148
5064,0.1123816170501533
5065,-0.053024432494362374
5066,0.11507518113478099
5067,-0.05721761452797978
5068,0.08359182978324924
5069,-0.0007560262256500039
5070,0.10290025046633858
5071,-0.043329257344414035
5072,0.0003434554673162893
5073,-0.04216933811202565
5074,-0.053252803672322956
5075,-0.15519459863333465
5076,-0.12029997103993267
5077,0.09525348847110138
5078,0.2715968298911666
5079,-0.19113711273102596
5080,-0.062462881748795954
5081,0.013451103313984731
5082,0.10267196446598675
5083,-0.08230025732180878
5084,-0.08771060324202366
5085,0.013284811170036619
5086,-0.14797572055624697
5087,0.08997134035447658
5088,-0.006288532370778199
5089,0.052965496757637995
5090,-0.04107374730236785
5091,0.002058398809197399
5092,0.25607770103524485
5093,0.21218413482518117
5094,-0.064042728308997
5095,-0.09841839128950952
5096,-0.09203145312233729
5097,0.0034274315912530538
5098,0.10336415696266626
5099,0.2274590273439668
5100,0.3057503739478136
5101,0.5339460013168312
5102,-0.031591889973090446
5103,0.041370864902734186
5104,0.017828875175980273
5105,-0.16311997782528265
5106,0.09484114671948603
